Date,Price
1/30/2007,359.78
1/31/2007,361.86
2/1/2007,360.44
2/2/2007,361.48
2/5/2007,361.2
2/6/2007,360.32
2/7/2007,363.02
2/8/2007,363.36
2/9/2007,358.81
2/12/2007,357.48
2/13/2007,358.34
2/14/2007,363.48
2/15/2007,365.01
2/16/2007,363.75
2/20/2007,365.3
2/21/2007,364.71
2/22/2007,366.07
2/23/2007,365
2/26/2007,363.28
2/27/2007,348.97
2/28/2007,350.44
3/1/2007,349.33
3/2/2007,344.03
3/5/2007,342.52
3/6/2007,348.74
3/7/2007,346.91
3/8/2007,348.17
3/9/2007,347.84
3/12/2007,350.71
3/13/2007,343.9
3/14/2007,348.46
3/15/2007,348.22
3/16/2007,347.88
3/19/2007,350.47
3/20/2007,351.8
3/21/2007,358.77
3/22/2007,356.9
3/23/2007,356.07
3/26/2007,358.1
3/27/2007,355.9
3/28/2007,352.66
3/29/2007,352.24
3/30/2007,352.34
4/2/2007,353.46
4/3/2007,357.35
4/4/2007,359.46
4/5/2007,360.99
4/9/2007,360.64
4/10/2007,361.46
4/11/2007,358.15
4/12/2007,360.93
4/13/2007,361.69
4/16/2007,364.57
4/17/2007,365.78
4/18/2007,364.89
4/19/2007,364.64
4/20/2007,367.54
4/23/2007,366.32
4/24/2007,369.15
4/25/2007,372.88
4/26/2007,373.57
4/27/2007,375.04
4/30/2007,371.38
5/1/2007,373.12
5/2/2007,375.51
5/3/2007,377.62
5/4/2007,378.58
5/7/2007,379.03
5/8/2007,380.75
5/9/2007,380.93
5/10/2007,376.86
5/11/2007,381.79
5/14/2007,379.96
5/15/2007,377.03
5/16/2007,380.95
5/17/2007,379.72
5/18/2007,382.16
5/21/2007,383.84
5/22/2007,384.73
5/23/2007,381.51
5/24/2007,375.05
5/25/2007,378.77
5/29/2007,381.06
5/30/2007,384.25
5/31/2007,385.78
6/1/2007,386.39
6/4/2007,387.48
6/5/2007,386.96
6/6/2007,383.18
6/7/2007,376.66
6/8/2007,382.54
6/11/2007,381.65
6/12/2007,378.41
6/13/2007,383.62
6/14/2007,386.36
6/15/2007,390
6/18/2007,391.1
6/19/2007,390.95
6/20/2007,386.96
6/21/2007,391.49
6/22/2007,386.63
6/25/2007,385.6
6/26/2007,384.79
6/27/2007,389.43
6/28/2007,389.51
6/29/2007,388.21
7/2/2007,391.4
7/3/2007,394.28
7/5/2007,397.05
7/6/2007,398.46
7/9/2007,398.35
7/10/2007,395.57
7/11/2007,397.53
7/12/2007,406.32
7/13/2007,406.1
7/16/2007,406.83
7/17/2007,409.67
7/18/2007,406.62
7/19/2007,411.85
7/20/2007,407.6
7/23/2007,408.87
7/24/2007,402.74
7/25/2007,403.03
7/26/2007,397.62
7/27/2007,390.96
7/30/2007,393.34
7/31/2007,386.44
8/1/2007,390.34
8/2/2007,393.87
8/3/2007,384.77
8/6/2007,390.61
8/7/2007,390.42
8/8/2007,397.17
8/9/2007,386.62
8/10/2007,386.31
8/13/2007,388.1
8/14/2007,381.66
8/15/2007,374.95
8/16/2007,371.81
8/17/2007,379.37
8/20/2007,379.27
8/21/2007,380.9
8/22/2007,385.07
8/23/2007,385.78
8/24/2007,391.58
8/27/2007,389.16
8/28/2007,380.75
8/29/2007,391.03
8/30/2007,392.49
8/31/2007,397.04
9/4/2007,403.23
9/5/2007,399.75
9/6/2007,400.88
9/7/2007,392.77
9/10/2007,393.1
9/11/2007,398.72
9/12/2007,396.29
9/13/2007,396.5
9/14/2007,395.32
9/17/2007,393.3
9/18/2007,401.27
9/19/2007,402.61
9/20/2007,402.91
9/21/2007,405.96
9/24/2007,407.12
9/25/2007,411.3
9/26/2007,412.16
9/27/2007,412.7
9/28/2007,411.97
10/1/2007,417.57
10/2/2007,418.04
10/3/2007,414.05
10/4/2007,413.57
10/5/2007,418.82
10/8/2007,422
10/9/2007,424.31
10/10/2007,425.59
10/11/2007,420.07
10/12/2007,424.77
10/15/2007,421.76
10/16/2007,420.27
10/17/2007,426.63
10/18/2007,427.22
10/19/2007,416.04
10/22/2007,420
10/23/2007,425.8
10/24/2007,421.18
10/25/2007,419.77
10/26/2007,429.67
10/29/2007,431.41
10/30/2007,433.95
10/31/2007,441.36
11/1/2007,433.95
11/2/2007,437.5
11/5/2007,435.96
11/6/2007,440.08
11/7/2007,428.57
11/8/2007,411.93
11/9/2007,398.71
11/12/2007,392.68
11/13/2007,408.29
11/14/2007,402.17
11/15/2007,399.24
11/16/2007,404.7
11/19/2007,398.65
11/20/2007,400.41
11/21/2007,394.72
11/23/2007,399.66
11/26/2007,389.82
11/27/2007,395.77
11/28/2007,408.16
11/29/2007,409.75
11/30/2007,405.64
12/3/2007,402.02
12/4/2007,400.84
12/5/2007,410.95
12/6/2007,416.88
12/7/2007,416.1
12/10/2007,418.93
12/11/2007,410.91
12/12/2007,415.44
12/13/2007,416.1
12/14/2007,411.41
12/17/2007,402.57
12/18/2007,404.72
12/19/2007,405.85
12/20/2007,412.43
12/21/2007,418.66
12/24/2007,422.23
12/26/2007,423.15
12/27/2007,416.26
12/28/2007,416.49
12/31/2007,411.62
1/2/2008,403.21
1/3/2008,402.34
1/4/2008,384.18
1/7/2008,381.25
1/8/2008,370.61
1/9/2008,378.82
1/10/2008,380.04
1/11/2008,372.41
1/14/2008,382.17
1/15/2008,373.19
1/16/2008,365.13
1/17/2008,359.32
1/18/2008,360.77
1/22/2008,349.69
1/23/2008,349.32
1/24/2008,359.81
1/25/2008,353.57
1/28/2008,355.06
1/29/2008,355.13
1/30/2008,355.35
1/31/2008,360.14
2/1/2008,363.18
2/4/2008,357.06
2/5/2008,346.3
2/6/2008,341.6
2/7/2008,340.82
2/8/2008,345.17
2/11/2008,349.03
2/12/2008,348.38
2/13/2008,357.01
2/14/2008,349.75
2/15/2008,347.9
2/19/2008,344.28
2/20/2008,350.25
2/21/2008,346.8
2/22/2008,347.76
2/25/2008,349.91
2/26/2008,353.47
2/27/2008,356.33
2/28/2008,353.55
2/29/2008,345.2
3/3/2008,342.98
3/4/2008,344.59
3/5/2008,347.38
3/6/2008,340.9
3/7/2008,341.03
3/10/2008,337.81
3/11/2008,350.02
3/12/2008,347.89
3/13/2008,348.63
3/14/2008,341.21
3/17/2008,339.7
3/18/2008,353.9
3/19/2008,343.94
3/20/2008,349.81
3/24/2008,359.21
3/25/2008,359.83
3/26/2008,355.91
3/27/2008,347.52
3/28/2008,346.02
3/31/2008,348.36
4/1/2008,360.62
4/2/2008,359.06
4/3/2008,359.52
4/4/2008,360.47
4/7/2008,359.31
4/8/2008,355.66
4/9/2008,354.75
4/10/2008,360.16
4/11/2008,349.91
4/14/2008,348.29
4/15/2008,348.59
4/16/2008,359.34
4/17/2008,359.93
4/18/2008,372.02
4/21/2008,374.87
4/22/2008,370.34
4/23/2008,375.5
4/24/2008,379.46
4/25/2008,375
4/28/2008,371.8
4/29/2008,375.67
4/30/2008,372.42
5/1/2008,384.49
5/2/2008,384.11
5/5/2008,381.65
5/6/2008,385.3
5/7/2008,379.7
5/8/2008,382.18
5/9/2008,380.49
5/12/2008,385.44
5/13/2008,385.63
5/14/2008,386.9
5/15/2008,395.02
5/16/2008,395
5/19/2008,392.85
5/20/2008,387.23
5/21/2008,379.82
5/22/2008,381.6
5/23/2008,379.53
5/27/2008,386.57
5/28/2008,387.94
5/29/2008,390.49
5/30/2008,392.73
6/2/2008,387.16
6/3/2008,385.42
6/4/2008,389.12
6/5/2008,395.6
6/6/2008,384.41
6/9/2008,383.69
6/10/2008,382.68
6/11/2008,373.6
6/12/2008,376.22
6/13/2008,383.82
6/16/2008,385.49
6/17/2008,382.46
6/18/2008,377.54
6/19/2008,382.1
6/20/2008,372.68
6/23/2008,370.34
6/24/2008,369.12
6/25/2008,374.75
6/26/2008,361.45
6/27/2008,359.93
6/30/2008,356.35
7/1/2008,357.65
7/2/2008,351.34
7/3/2008,351.62
7/7/2008,354.35
7/8/2008,357.85
7/9/2008,346.31
7/10/2008,350.71
7/11/2008,347.46
7/14/2008,344.02
7/15/2008,344.77
7/16/2008,352.69
7/17/2008,356.84
7/18/2008,351.65
7/21/2008,349.28
7/22/2008,348.84
7/23/2008,353.73
7/24/2008,346.92
7/25/2008,352.36
7/28/2008,344.9
7/29/2008,352.23
7/30/2008,354.06
7/31/2008,351.84
8/1/2008,349.61
8/4/2008,348.27
8/5/2008,357.96
8/6/2008,362.65
8/7/2008,362.46
8/8/2008,370.48
8/11/2008,372.07
8/12/2008,371.93
8/13/2008,371.53
8/14/2008,374.14
8/15/2008,374.3
8/18/2008,369.31
8/19/2008,364.26
8/20/2008,365.45
8/21/2008,364.59
8/22/2008,370.07
8/25/2008,363.5
8/26/2008,362.08
8/27/2008,364.96
8/28/2008,368.01
8/29/2008,358.94
9/2/2008,353.97
9/3/2008,347.87
9/4/2008,336.55
9/5/2008,335.73
9/8/2008,337.5
9/9/2008,330.13
9/10/2008,332.57
9/11/2008,336.96
9/12/2008,337.2
9/15/2008,324.99
9/16/2008,326.78
9/17/2008,310.76
9/18/2008,323.14
9/19/2008,332.62
9/22/2008,320.63
9/23/2008,317.95
9/24/2008,320.27
9/25/2008,326.61
9/26/2008,327.32
9/29/2008,297.15
9/30/2008,313.19
10/1/2008,306.38
10/2/2008,292.95
10/3/2008,290.62
10/6/2008,278.95
10/7/2008,262.05
10/8/2008,259.92
10/9/2008,251.01
10/10/2008,249.02
10/13/2008,279.26
10/14/2008,268.36
10/15/2008,247.76
10/16/2008,259.68
10/17/2008,259.03
10/20/2008,267.54
10/21/2008,252.7
10/22/2008,241.26
10/23/2008,241.52
10/24/2008,235.2
10/27/2008,229.37
10/28/2008,254.9
10/29/2008,251.51
10/30/2008,257.18
10/31/2008,257.42
11/3/2008,255.82
11/4/2008,265.03
11/5/2008,250.45
11/6/2008,236.83
11/7/2008,242.91
11/10/2008,238.2
11/11/2008,233.31
11/12/2008,221.43
11/13/2008,234.88
11/14/2008,223.46
11/17/2008,216.96
11/18/2008,221.12
11/19/2008,208.24
11/20/2008,198.51
11/21/2008,209.98
11/24/2008,222.69
11/25/2008,219.29
11/26/2008,228.49
11/28/2008,227.98
12/1/2008,210.85
12/2/2008,218.04
12/3/2008,223.93
12/4/2008,214.63
12/5/2008,223.03
12/8/2008,234.59
12/9/2008,233.47
12/10/2008,235.12
12/11/2008,227.41
12/12/2008,232.93
12/15/2008,228.94
12/16/2008,239.98
12/17/2008,235.83
12/18/2008,230.01
12/19/2008,232.05
12/22/2008,227.08
12/23/2008,225
12/24/2008,225.48
12/26/2008,225.91
12/29/2008,224.69
12/30/2008,229.86
12/31/2008,231.81
1/2/2009,241.74
1/5/2009,241.94
1/6/2009,249.27
1/7/2009,240.1
1/8/2009,242.18
1/9/2009,236.13
1/12/2009,232.79
1/13/2009,232.3
1/14/2009,224.12
1/15/2009,226.27
1/16/2009,228.61
1/20/2009,216.38
1/21/2009,228.15
1/22/2009,222.84
1/23/2009,226.46
1/26/2009,228.78
1/27/2009,231.44
1/28/2009,239.11
1/29/2009,231.36
1/30/2009,224.68
2/2/2009,228.01
2/3/2009,232.16
2/4/2009,233.18
2/5/2009,238.21
2/6/2009,246.36
2/9/2009,247.1
2/10/2009,236.3
2/11/2009,237.57
2/12/2009,238.96
2/13/2009,238.48
2/17/2009,227.66
2/18/2009,228.61
2/19/2009,221.09
2/20/2009,221.44
2/23/2009,211.61
2/24/2009,218.9
2/25/2009,218.57
2/26/2009,215.73
2/27/2009,215.01
3/2/2009,208.09
3/3/2009,208.63
3/4/2009,214.22
3/5/2009,206.65
3/6/2009,204.71
3/9/2009,199.62
3/10/2009,214.43
3/11/2009,218.96
3/12/2009,224.95
3/13/2009,224.7
3/16/2009,220.84
3/17/2009,229.43
3/18/2009,232.62
3/19/2009,233.62
3/20/2009,229.79
3/23/2009,244.45
3/24/2009,240.27
3/25/2009,240.46
3/26/2009,250.08
3/27/2009,243.26
3/30/2009,236.25
3/31/2009,240.99
4/1/2009,246.46
4/2/2009,254.27
4/3/2009,257.66
4/6/2009,254.94
4/7/2009,248.07
4/8/2009,252.37
4/9/2009,260.53
4/13/2009,259.13
4/14/2009,256.83
4/15/2009,255.16
4/16/2009,263.3
4/17/2009,262.67
4/20/2009,254.39
4/21/2009,259.52
4/22/2009,260.06
4/23/2009,261.2
4/24/2009,267.8
4/27/2009,265.43
4/28/2009,263.91
4/29/2009,269.11
4/30/2009,270.01
5/1/2009,271.57
5/4/2009,276.83
5/5/2009,275.62
5/6/2009,275.68
5/7/2009,266.95
5/8/2009,266.85
5/11/2009,266.95
5/12/2009,265.31
5/13/2009,258.74
5/14/2009,262.39
5/15/2009,262.15
5/18/2009,269.17
5/19/2009,270.76
5/20/2009,268.79
5/21/2009,264.36
5/22/2009,263.15
5/26/2009,271.72
5/27/2009,269.88
5/28/2009,273.41
5/29/2009,276.49
6/1/2009,285.64
6/2/2009,284.27
6/3/2009,282.98
6/4/2009,287.18
6/5/2009,288.39
6/8/2009,287.55
6/9/2009,290.19
6/10/2009,290.16
6/11/2009,291.18
6/12/2009,290.64
6/15/2009,285.98
6/16/2009,283.05
6/17/2009,284.86
6/18/2009,283.56
6/19/2009,286.95
6/22/2009,278.98
6/23/2009,278.57
6/24/2009,282.38
6/25/2009,287.75
6/26/2009,287.51
6/29/2009,289.45
6/30/2009,287.63
7/1/2009,289.33
7/2/2009,282.5
7/6/2009,281.48
7/7/2009,274.42
7/8/2009,274.84
7/9/2009,276.43
7/10/2009,277.48
7/13/2009,283.36
7/14/2009,284.06
7/15/2009,296.07
7/16/2009,300.98
7/17/2009,304.02
7/20/2009,306.97
7/21/2009,308.56
7/22/2009,310.05
7/23/2009,316
7/24/2009,313.92
7/27/2009,313.13
7/28/2009,314.1
7/29/2009,313.08
7/30/2009,314.57
7/31/2009,313.92
8/3/2009,318.46
8/4/2009,318.18
8/5/2009,315.4
8/6/2009,313.16
8/7/2009,316.13
8/10/2009,314.34
8/11/2009,311.16
8/12/2009,316.34
8/13/2009,319.16
8/14/2009,316.23
8/17/2009,307.86
8/18/2009,312.35
8/19/2009,313.63
8/20/2009,316.92
8/21/2009,321.76
8/24/2009,321.51
8/25/2009,321.85
8/26/2009,322.03
8/27/2009,323.19
8/28/2009,324.21
8/31/2009,321.3
9/1/2009,315.11
9/2/2009,314.98
9/3/2009,316.58
9/4/2009,321.91
9/8/2009,324.29
9/9/2009,326.83
9/10/2009,331.21
9/11/2009,330.73
9/14/2009,330.94
9/15/2009,332.87
9/16/2009,336.13
9/17/2009,335.41
9/18/2009,335.87
9/21/2009,336
9/22/2009,337.23
9/23/2009,336.09
9/24/2009,333.94
9/25/2009,331.61
9/28/2009,337.36
9/29/2009,335.02
9/30/2009,335.65
10/1/2009,326.02
10/2/2009,324.92
10/5/2009,327.61
10/6/2009,333.84
10/7/2009,335.4
10/8/2009,336.72
10/9/2009,340.49
10/12/2009,341.43
10/13/2009,341.46
10/14/2009,346.44
10/15/2009,346.37
10/16/2009,342.93
10/19/2009,346.31
10/20/2009,346.32
10/21/2009,345.59
10/22/2009,347.59
10/23/2009,346.51
10/26/2009,345.39
10/27/2009,342.19
10/28/2009,336.02
10/29/2009,342.62
10/30/2009,334.37
11/2/2009,335.75
11/3/2009,334.77
11/4/2009,337.01
11/5/2009,344.36
11/6/2009,344.73
11/9/2009,352.27
11/10/2009,352.22
11/11/2009,354.31
11/12/2009,352.76
11/13/2009,355.9
11/16/2009,359.52
11/17/2009,361.16
11/18/2009,359.31
11/19/2009,353.56
11/20/2009,351.28
11/23/2009,356.88
11/24/2009,355.21
11/25/2009,355.84
11/27/2009,350.11
11/30/2009,351.1
12/1/2009,355.82
12/2/2009,355.41
12/3/2009,354.84
12/4/2009,357.91
12/7/2009,356.18
12/8/2009,353.46
12/9/2009,356.66
12/10/2009,358.24
12/11/2009,357.1
12/14/2009,360.2
12/15/2009,358.28
12/16/2009,359.57
12/17/2009,355.3
12/18/2009,360.85
12/21/2009,364.71
12/22/2009,366.8
12/23/2009,368.95
12/24/2009,372.66
12/28/2009,373.48
12/29/2009,373.11
12/30/2009,374.81
12/31/2009,370.71
1/4/2010,376.46
1/5/2010,376.33
1/6/2010,373.03
1/7/2010,371.6
1/8/2010,374.53
1/11/2010,372.93
1/12/2010,368.66
1/13/2010,372.15
1/14/2010,374.72
1/15/2010,369.97
1/19/2010,375.79
1/20/2010,370.32
1/21/2010,366.61
1/22/2010,352.35
1/25/2010,354.81
1/26/2010,354.81
1/27/2010,357
1/28/2010,346.5
1/29/2010,339.38
2/1/2010,344.4
2/2/2010,347.12
2/3/2010,348.13
2/4/2010,338.11
2/5/2010,341.82
2/8/2010,340.02
2/9/2010,343.51
2/10/2010,342.45
2/11/2010,346.34
2/12/2010,346.55
2/16/2010,352.01
2/17/2010,353.34
2/18/2010,356.26
2/19/2010,355.83
2/22/2010,354.84
2/23/2010,349.98
2/24/2010,353.66
2/25/2010,352.81
2/26/2010,353.04
3/1/2010,358.23
3/2/2010,357.45
3/3/2010,357.66
3/4/2010,359.42
3/5/2010,364.46
3/8/2010,365.66
3/9/2010,367.08
3/10/2010,369.89
3/11/2010,371.41
3/12/2010,371.58
3/15/2010,370.59
3/16/2010,373.22
3/17/2010,374.63
3/18/2010,375.45
3/19/2010,372.46
3/22/2010,375.18
3/23/2010,378.7
3/24/2010,376.56
3/25/2010,377.81
3/26/2010,377.34
3/29/2010,377.39
3/30/2010,379.24
3/31/2010,376.89
4/1/2010,377.24
4/5/2010,381.42
4/6/2010,381.58
4/7/2010,380.77
4/8/2010,380.88
4/9/2010,384.04
4/12/2010,385.22
4/13/2010,386.51
4/14/2010,392.95
4/15/2010,395.01
4/16/2010,389.51
4/19/2010,390.36
4/20/2010,392.02
4/21/2010,393.58
4/22/2010,394.46
4/23/2010,396.28
4/26/2010,395.61
4/27/2010,387.79
4/28/2010,388.58
4/29/2010,392.34
4/30/2010,383.53
5/3/2010,388.79
5/4/2010,377.34
5/5/2010,375.14
5/6/2010,362.78
5/7/2010,354.31
5/10/2010,371.85
5/11/2010,370.15
5/12/2010,378.46
5/13/2010,373.25
5/14/2010,365.68
5/17/2010,366.54
5/18/2010,360.6
5/19/2010,358.17
5/20/2010,345.44
5/21/2010,348.91
5/24/2010,346.93
5/25/2010,346.37
5/26/2010,342.71
5/27/2010,354.83
5/28/2010,351.8
6/1/2010,348.52
6/2/2010,356.12
6/3/2010,360.17
6/4/2010,348.78
6/7/2010,342.25
6/8/2010,342.41
6/9/2010,339.4
6/10/2010,348.04
6/11/2010,351.89
6/14/2010,350.94
6/15/2010,361.01
6/16/2010,361.9
6/17/2010,363.6
6/18/2010,363.85
6/21/2010,360.91
6/22/2010,357.61
6/23/2010,356.01
6/24/2010,349.55
6/25/2010,347.62
6/28/2010,348.54
6/29/2010,335.15
6/30/2010,329.93
7/1/2010,328.83
7/2/2010,328.07
7/6/2010,330.7
7/7/2010,342.79
7/8/2010,344.46
7/9/2010,346.39
7/12/2010,348.82
7/13/2010,353.6
7/14/2010,356.56
7/15/2010,356.93
7/16/2010,346.47
7/19/2010,350.09
7/20/2010,352.86
7/21/2010,347.91
7/22/2010,357.33
7/23/2010,359.37
7/26/2010,361.51
7/27/2010,362.01
7/28/2010,358.57
7/29/2010,355.2
7/30/2010,353.57
8/2/2010,360.79
8/3/2010,359.43
8/4/2010,361.62
8/5/2010,360.1
8/6/2010,358.97
8/9/2010,360.62
8/10/2010,356.3
8/11/2010,347.02
8/12/2010,341.11
8/13/2010,338.84
8/16/2010,340.22
8/17/2010,344.06
8/18/2010,345.62
8/19/2010,341.21
8/20/2010,341.04
8/23/2010,337.74
8/24/2010,332.25
8/25/2010,333.83
8/26/2010,330.11
8/27/2010,334
8/30/2010,330.01
8/31/2010,328.12
9/1/2010,336.88
9/2/2010,339.91
9/3/2010,345.69
9/7/2010,342.73
9/8/2010,344.06
9/9/2010,344.61
9/10/2010,344.77
9/13/2010,351.86
9/14/2010,353.75
9/15/2010,355.81
9/16/2010,358.26
9/17/2010,359.92
9/20/2010,364.98
9/21/2010,364.46
9/22/2010,362.4
9/23/2010,362.38
9/24/2010,370.13
9/27/2010,369.39
9/28/2010,369.77
9/29/2010,369.9
9/30/2010,367.86
10/1/2010,367.43
10/4/2010,363.42
10/5/2010,371.68
10/6/2010,369.42
10/7/2010,370.36
10/8/2010,373.01
10/11/2010,373.26
10/12/2010,375.95
10/13/2010,379.42
10/14/2010,379.89
10/15/2010,387.59
10/18/2010,389.45
10/19/2010,382.72
10/20/2010,385.72
10/21/2010,386.26
10/22/2010,388.38
10/25/2010,389.42
10/26/2010,389.96
10/27/2010,391.59
10/28/2010,391.85
10/29/2010,391.58
11/1/2010,392.93
11/2/2010,396.54
11/3/2010,398.35
11/4/2010,404.61
11/5/2010,404.73
11/8/2010,404.91
11/9/2010,403.68
11/10/2010,404.6
11/11/2010,397.45
11/12/2010,391.91
11/15/2010,390.22
11/16/2010,382.94
11/17/2010,382.76
11/18/2010,389.71
11/19/2010,390.63
11/22/2010,392.93
11/23/2010,387.24
11/24/2010,393.96
11/26/2010,392.21
11/29/2010,389.88
11/30/2010,384.45
12/1/2010,393.07
12/2/2010,398.02
12/3/2010,399.12
12/6/2010,399.4
12/7/2010,399.37
12/8/2010,402.87
12/9/2010,402.85
12/10/2010,404.87
12/13/2010,403.57
12/14/2010,403.88
12/15/2010,401.66
12/16/2010,402.61
12/17/2010,403.1
12/20/2010,403.37
12/21/2010,405.93
12/22/2010,405.78
12/23/2010,405.1
12/27/2010,405.85
12/28/2010,405.78
12/29/2010,406.19
12/30/2010,405.39
12/31/2010,404.55
1/3/2011,409.36
1/4/2011,409.92
1/5/2011,412.68
1/6/2011,416.35
1/7/2011,415.32
1/10/2011,415.89
1/11/2011,416.64
1/12/2011,420.4
1/13/2011,419.87
1/14/2011,423.76
1/18/2011,424.98
1/19/2011,422.16
1/20/2011,419.33
1/21/2011,416.48
1/24/2011,422.95
1/25/2011,424.56
1/26/2011,426.29
1/27/2011,428.58
1/28/2011,418.82
1/31/2011,421.56
2/1/2011,429.05
2/2/2011,430.19
2/3/2011,430.32
2/4/2011,433.57
2/7/2011,436.05
2/8/2011,437.75
2/9/2011,436.69
2/10/2011,434.45
2/11/2011,435.9
2/14/2011,436.57
2/15/2011,434.62
2/16/2011,437.94
2/17/2011,438.64
2/18/2011,438.39
2/22/2011,427.06
2/23/2011,421.35
2/24/2011,422.79
2/25/2011,428.4
2/28/2011,429.03
3/1/2011,421.78
3/2/2011,423.83
3/3/2011,430.94
3/4/2011,428.02
3/7/2011,422.02
3/8/2011,424.65
3/9/2011,422.14
3/10/2011,413.54
3/11/2011,416.2
3/14/2011,414.57
3/15/2011,408.12
3/16/2011,397.07
